URL,Email,SourceFile
https://viningsmassage.com/the-vinings-massage-and-wellness-and-a-new-daly-beginning-oncology-massage-program/,vinings-massage-logo@01x.png,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://www.healing-manhattan.com/,healingmanhattan@gmail.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://lanaoncospa.com/heal-wish-oncology-massage/,business@lanaoncospa.com,massage_therapy_for_cancer_patients_nyc_contact_email.csv
https://curebreastcancerfoundation.org/who-we-are/faqs.html,info@curebreastcancerfoundation.org,breast_cancer_non-profits_nyc_contact_email.csv
https://www.iwillsurviveinc.org/,abc@clem.co,breast_cancer_non-profits_nyc_contact_email.csv
https://lymphaticnetwork.org/chapters/new-york/support-groups,NYChapter@LymphaticNetwork.org,breast_cancer_support_groups_nyc_contact_email.csv
https://www.bassett.org/services/cancer-care/cancer-support-services/survivorship-program/cancer-support-groups,CancerSupportGroup@bassett.org,breast_cancer_support_groups_nyc_contact_email.csv
https://mbcn.org/in-person-support-groups-for-metastatic-breat-cancer/,MBG1045@verizon.net,breast_cancer_support_groups_nyc_contact_email.csv
https://www.columbiadoctors.org/specialties/obstetrics-gynecology/our-services/gynecologic-cancer-care/support-groups,ed326@cumc.columbia.edu,breast_cancer_support_groups_nyc_contact_email.csv
https://events.nyp.org/event/virtual_breast_cancer_support_group,jes9292@nyp.org,breast_cancer_support_groups_nyc_contact_email.csv
https://www.bcnwny.org/support-groups,jalfano2@kaleidahealth.org,breast_cancer_support_groups_nyc_contact_email.csv
https://mmjccm.org/for-all-adults/support-groups,bereavementsupport@jbfcs.org,breast_cancer_support_groups_nyc_contact_email.csv
https://integrative-psych.org/resources/supporting-loved-ones-through-cancer-diagnosis,info@psych-nyc.com,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.psychologytoday.com/us/therapists/ny/new-york?category=cancer,account-ro-psychiatrist_color_01_2@2x.png,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.blueanchorpsychology.com/specialties/cancer%2Fchronic-illness,Info@BlueAnchorPsychology.com,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.jasa.org/services/mental-health,help@jasa.org,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.nysid.edu/counseling-center,counselingcenter@nysid.edu,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.universitysettlement.org/programs/mental-health-wellness/consultation-center/,lherrera@universitysettlement.org,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.sbm.org/healthy-living/choosing-a-therapist-after-cancer,info@sbm.org,mental_health_therapists_cancer_nyc_contact_email.csv
https://guttman.cuny.edu/students/counseling-and-wellness-center/,Counseling.wellness@guttman.cuny.edu,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.who.int/data/gho/data/themes/theme-details/GHO/mental-health,xxxx@yyyy.zzz,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.who.int/news/item/25-03-2025-new-who-guidance-calls-for-urgent-transformation-of-mental-health-policies,mediainquiries@who.int,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.ableto.com/contact-us/,clinical-recruiting@ableto.com,mental_health_therapists_cancer_nyc_contact_email.csv
https://www.womenscollegehospital.ca/care-programs/breast-centre/,myccssupport@wchospital.ca,breast_cancer_clinics_new_york_city_contact_email.csv
https://www.uhn.ca/PrincessMargaret/Clinics/Breast,shelley.westergard@uhn.ca,breast_cancer_clinics_new_york_city_contact_email.csv
https://www.ucsfhealth.org/clinics/breast-care-center,referral.center@ucsf.edu,breast_cancer_clinics_new_york_city_contact_email.csv
https://cancer.ca/en/cancer-information/cancer-types/breast/treatment/follow-up,info@cancer.ca,breast_cancer_clinics_new_york_city_contact_email.csv
https://cancer.dartmouth.edu/breast,comprehensive.breast.program@hitchcock.org,breast_cancer_clinics_new_york_city_contact_email.csv
https://lobularbreastcancer.org/,info@lobularbreastcancer.org,breast_cancer_clinics_new_york_city_contact_email.csv
https://www.fredhutch.org/en.html,obliteride@fredhutch.org,breast_cancer_clinics_new_york_city_contact_email.csv
https://www.cancercareontario.ca/en/types-of-cancer/breast-cancer/screening,OH-CCO_legalandprivacyoffice@cancercare.on.ca,breast_cancer_clinics_new_york_city_contact_email.csv
